file,orgText,outText,WER
achtgesichterambiwasse/achtgesichterambiwasse_0016.wav,und sich in das land zu teilen auf dem biwasee würde man dann bald schiffe sehen die rauch ausstiessen,das sich sich in das landzu teien auf dem biewar wie erseden bau sche fer sees fierau ,0.7894736842105263
achtgesichterambiwasse/achtgesichterambiwasse_0017.wav,und die seetiefe mit schrauben aufwühlten,um die seetiefe mit schrauben auffuehlen,0.3333333333333333
achtgesichterambiwasse/achtgesichterambiwasse_0018.wav,auf eisen würden bald eisenwagen rasselnd wie gewitterwolken täglich durch japan eilen,auf eisen wirden bald eisunagen raste und wiege winterwolten traeglich durch japan einen,0.6666666666666666
achtgesichterambiwasse/achtgesichterambiwasse_0019.wav,diese wagen würden die fremden in massen nach kioto und an die ufer des biwasees bringen,diese wagen wuerden die fremken in massen nach kyoto und hat die ufer des beva sees bringen,0.375
achtgesichterambiwasse/achtgesichterambiwasse_0020.wav,die leichten vogelkäfige der bambushäuser würden verschwinden und steinhäuser wie man sie im westen der erde baut,die leichten futelkaefige der baubushaeuser wuerden verschwinden in steinhaeuser wie man sie im westeen der erde baut,0.3529411764705882
achtgesichterambiwasse/achtgesichterambiwasse_0021.wav,würden zum himmel wachsen und überall würde dann rauch und eisenlärm sein denn,fon uederwachs ietareis ist unterm straum und eins indesticheas,0.9230769230769232
achtgesichterambiwasse/achtgesichterambiwasse_0022.wav,die fremden lieben das eisenrasseln und können ohne die betäubende stimme des eisens nicht leben,ndie fremden liebun das eis mrassel und koennen ohne die betaeubung der stimme des eisens nicht leben,0.4666666666666667
achtgesichterambiwasse/achtgesichterambiwasse_0023.wav,sie lieben das leben als einen ewigen krieg anzusehen sie sind wie donnergötter ungeduldig und aufstampfend,sie leben das leben als einen ewigen kampf anzusehen sie sind wie donnarboetter ungeduldig und aufstand,0.25
achtgesichterambiwasse/achtgesichterambiwasse_0024.wav,und sie werden schlimmer als wolkenbrüche und schlimmer als taifun japan verheeren so sagte man,und sie werden schlimmer als wolkenbrueche und schlimmer als taifonjapan verhehr so sagte von,0.3333333333333333
achtgesichterambiwasse/achtgesichterambiwasse_0025.wav,hanake die keine eltern hatte und nur mit ein paar dienerinnen und dienern noch das haus ihres vaters bewohnte,anakel die keine eltern hatte und nor mit ei pardienerrilnen und dinan noch das haus ihres vaters bewohnte,0.3157894736842105
achtgesichterambiwasse/achtgesichterambiwasse_0026.wav,hörte gruselnd die berichte ihrer freunde und erfand mit ihren freundinnen kleine spottlieder welche die dämonen des westens verhöhnten,as lit loseg die bericht in ihrer frerheisorsespunt er fan zu in ihrem heuiisterischen paslili erseiche in den lorgen sichzes,1.0
achtgesichterambiwasse/achtgesichterambiwasse_0027.wav,lieder die sie abends bei den bootfahrten in lampenerleuchteten booten auf dem biwasee sangen,lieder die sie abends bei den busfahrten in lampen erleuchteten boden auf den biversee sameln,0.5
achtgesichterambiwasse/achtgesichterambiwasse_0028.wav,eines abends  die sonne war eben untergegangen der see war hell als wäre er aus porzellan weiss und glänzend,alses ragend die sorge war ihm unter gegabenische desu a jetals were gerfesnutiolar bei und messeuft,0.8421052631578947
achtgesichterambiwasse/achtgesichterambiwasse_0029.wav,der himmel war golden als hätte hanake eine ihrer truhen geöffnet die aus goldlack waren und die geheimfächer enthielten ,sinme war rollen als witleradergereien sie un spime oberraufden sie rechtsorgesnacwarn spiele eisecher entiie budes,0.8947368421052632
achtgesichterambiwasse/achtgesichterambiwasse_0030.wav,trat hanake auf den landungssteg der vor ihrem haus in den see reichte,trat hanaki auf den landunsteg der vor ihrem haus in den sie reichte,0.2307692307692307
achtgesichterambiwasse/achtgesichterambiwasse_0031.wav,und den links und rechts hohes schilf umwiegte in der richtung nach yabase erschienen drei segelboote,s lee ins wo rei fu shueesuciese richtung narhabase erscenen dreis siese jugen und teus,1.0
achtgesichterambiwasse/achtgesichterambiwasse_0032.wav,die drei segel glitten wie senkrechte papierwände über das abendglatte wasser,die zrei sebe geren uni sen reichte papierweistellen dort aus warhund glaus lechsen,1.0909090909090908
achtgesichterambiwasse/achtgesichterambiwasse_0033.wav,man sah keine menschen denn jedes segel reichte so tief dass es das boot verdeckte,man sagt keine menschen den liedes segel reichte sotiv dass es das but verdecktte,0.4666666666666667
achtgesichterambiwasse/achtgesichterambiwasse_0034.wav,die aufgepflanzten segel wurden grösser und kamen näher hanake fühlte eine bangigkeit,die aufgepflanzten seebenwurken groesser und kanonea anake fuehlte eine bahnnighkeit,0.6666666666666666
achtgesichterambiwasse/achtgesichterambiwasse_0035.wav,als kämen mit den drei segeln drei weisse unbeschriebene blätter aus ihrem schicksalsbuch geschwommen,es kaemen mit den dreisieben drei weiste unbeschriebener blaetter aus ihrem schicksalsbut gechormen,0.6428571428571429
achtgesichterambiwasse/achtgesichterambiwasse_0036.wav,und plötzlich las sie als eine sekunde von windstille die segel schlaff werden liess ein japanisches schriftzeichen,und ploetzlich las sie als eine sekunde von windstelle die segeln schlaff werden liess ein japanisches schriftzeihen,0.2352941176470588
achtgesichterambiwasse/achtgesichterambiwasse_0037.wav,zufällig entstanden aus den falten jeder segelleinwand das erste boot sagte «ich grüsse dich»,zufaellig entstaren aus du fal und essigo seinsus erst un sagen den ich gussede,0.9285714285714286
achtgesichterambiwasse/achtgesichterambiwasse_0038.wav,das zweite boot sagte «ich liebe dich» das dritte boot sagte «ich töte dich»,das zweite gut sagte ich liebe dich das dritte brot sagte ich toete dich,0.5
achtgesichterambiwasse/achtgesichterambiwasse_0039.wav,nach der kurzen windstille die knappe sekunden dauerte,nach der kurzen windstille die koerpersegunden dauerte,0.25
achtgesichterambiwasse/achtgesichterambiwasse_0040.wav,wechselte der see seine farbe wie vergossene schwarze tusche über weisses papier lief eine finsternis über die seefläche,wechselte der sie seine farbe wie vergossene schwarfe tuschen ueberweisses papier lief eine finstermist ueber die see flaechet,0.5
achtgesichterambiwasse/achtgesichterambiwasse_0041.wav,und ganz unvermittelt setzte ein trompetender seesturm ein der alle drei segel fast flach auf das wasser legte,und ganz gunfuer mittelsetzte einen trompikender seesturm ein der alle dreiwegel fast flach auf das wasser legte,0.3333333333333333
achtgesichterambiwasse/achtgesichterambiwasse_0042.wav,als müsste die leinwand den seeschaum reiben,es muesste die leinwand den seeschraumrei,0.5714285714285714
achtgesichterambiwasse/achtgesichterambiwasse_0043.wav,hanake tat einen schrei vor entsetzen da sie glaubte die segelboote müssten unter dem plötzlichen wind und in den kreiselnden wellen versinken,hanake trat einen schrei vor entsetzung dass sie glaubte die seelinboten nisten unter den ploetzlichen wind und in den kreiselnden maellern versingen,0.4090909090909091
achtgesichterambiwasse/achtgesichterambiwasse_0044.wav,aber die drei boote hoben sich wieder geschickte hände regierten die segel doch dieses sah hanake nicht mehr,aber die drei boote holen sich weder geschickte haende regierten die segel doch dieses sar anake nicht mehr,0.2777777777777778
achtgesichterambiwasse/achtgesichterambiwasse_0045.wav,sie hatte zugleich mit dem schrei als das aufgeregte schilf ihr um den nacken schlug einen sprung in die luft gemacht wie eine elektrisierte katze,sie hatte zugleich mit dem schrei als das aufgeregte schillfir umd den nackenshu en strung in die luft gemacht wie eine elektrisierte katze,0.28
achtgesichterambiwasse/achtgesichterambiwasse_0046.wav,und war in das wasser gefallen und als sie die augen öffnete,sei das aussergefaude seit sie sie auspruch aus en,0.8333333333333334
achtgesichterambiwasse/achtgesichterambiwasse_0047.wav,sah sie ein rudel fische und wusste dass sie unter dem wasser war als wäre sie selbst ein fisch,sahsi ei rude fischer und wusste dass sie unter dem wasser war als wird a sie selbst ein fisch,0.3684210526315789
achtgesichterambiwasse/achtgesichterambiwasse_0048.wav,dann verlor sie das bewusstsein als sie aufwachte lag sie in ihrem zimmer es war nacht,dann verlor sie das bewusst sein als sie aufwachte lasg sie in ihrem zimmer das war nach,0.3125
achtgesichterambiwasse/achtgesichterambiwasse_0049.wav,eine kerze brannte und ihre lieblingsmagd welche «singende seemuschel» hiess kniete neben ihr und weinte in beide hände,eine kerze brannte und ihren liebblingsmarkt welche singende seemusschel hiess knitten neben ihr und weintigen beide haende,0.4444444444444444
achtgesichterambiwasse/achtgesichterambiwasse_0050.wav,man hatte sie umgekleidet aber sie roch noch das seewasser von dem ihr haar nass war,man hatte sie ungekleidet aber sie roch noch das seewasservon dem ihrer haut nass waren,0.375
achtgesichterambiwasse/achtgesichterambiwasse_0051.wav,und sie besann sich sofort wieder auf die drei schiffe und ihre erste frage war,und sie besangen sich sofort wieder auf die drei schiffe und ihre ausducfrage wahr,0.2666666666666666
achtgesichterambiwasse/achtgesichterambiwasse_0052.wav,«sind die drei segelboote die aus yabase kamen untergegangen» die magd antwortete nicht,sind die dreisiebebrudel die aus der base kamen untergegagendie marktantwortete mich,0.7692307692307693
achtgesichterambiwasse/achtgesichterambiwasse_0053.wav,hörte auf zu weinen und streichelte die hände ihrer herrin entzückt sie wieder lebend zu sehen,hoerte auf zuweinen und streichelte die haende ihrer herren entzucft sie wieder lebenlch zu sehen,0.4375
achtgesichterambiwasse/achtgesichterambiwasse_0054.wav,«sind die drei segelboote untergegangen» fragte hanake beharrlich aber die singende seemuschel hatte keine segelboote gesehen,sind die dreisaege boote untergegangen fragte hanna gebaherlich aber die singende seebuschel hatte keine siebelboote gesehen,0.5
achtgesichterambiwasse/achtgesichterambiwasse_0055.wav,die magd hatte die herrin auf dem kies im schilf gefunden und geglaubt das junge mädchen sei von der landungsbrücke ins wasser gefallen,diee agt hatte heren auf die kies un schlesgo fone auf den glaubun sesis mesten reifensen lantes onehen hwachne rihae,0.8695652173913043
achtgesichterambiwasse/achtgesichterambiwasse_0056.wav,und habe sich durch einen zufall selbst gerettet «schiebe die seefenster auf»,und habe sich durch einen zufall selbst gerat wirt schiebe die seefenster auf,0.3333333333333333
achtgesichterambiwasse/achtgesichterambiwasse_0057.wav,sagte hanake zur magd diese tat wie ihr befohlen draussen lagen der see und der himmel wie ein einziges schwarzes loch,sagte hernake zu lag diese tat wie ihr befuhle raussenlagen der see und der himmel wie ein einziges schwac zusslor,0.3809523809523809
achtgesichterambiwasse/achtgesichterambiwasse_0058.wav,kein stern kein mond kein licht auf dem see hanakes fenster schienen in einen abgrund zu schauen,kein stermen kein mur kein licht auf dem seenargesfenster schien in einen abgrund zu schauen,0.3529411764705882
achtgesichterambiwasse/achtgesichterambiwasse_0059.wav,und dem jungen mädchen war als müsse sie zum zweitenmal ertrinken so schmerzhaft wurde ihr die finsternis draussen,aus der jungen weltchen war als asuesse zu wein schmale drinden e zu schwerunseis wurde ids fosteres raus,0.8333333333333334
achtgesichterambiwasse/achtgesichterambiwasse_0060.wav,und in ihrer brust war eine leere so unendlich wie die nacht über dem biwasee als habe sie einen grossen verlust erlitten,unieewust war einen neher zur elich ie nach ueber endes eusgebiess was habe sie fuer fos von sue seigut,0.9090909090909092
achtgesichterambiwasse/achtgesichterambiwasse_0061.wav,als wäre mit den drei booten ihr herz fortgezogen und totenstill war das kleine bambushaus,des waeren mit den drein du er hersfautis mischen und tue sich stelldes wa das ist leine bankes au,1.0
achtgesichterambiwasse/achtgesichterambiwasse_0062.wav,«schliesse die fenster und hole mir den grauen papagei nicht den grünen und nicht den gelben  den grauen singende seemuschel,schliesse die fenster und hole mit den trauern papagei nicht dim gruene nicht im gellen den grauen singende siemusschel,0.45
achtgesichterambiwasse/achtgesichterambiwasse_0063.wav,den mein vetter mir vor ein paar wochen mitgebracht hat aus nagasaki» die magd gehorchte brachte den grauen papagei,dem mein vetter hir fuer ein paar wochen mitgebracht hat aus nagasaki die marktgarrichte brachte den grauen papagei,0.3157894736842105
achtgesichterambiwasse/achtgesichterambiwasse_0064.wav,und wurde dann von ihrer herrin schlafen geschickt,und wurde dann von irrerherden schlafen geschickt,0.25
achtgesichterambiwasse/achtgesichterambiwasse_0065.wav,aber sie hörte in der nacht bis zum morgen wie hanake ihrem grauen papagei drei sätze lehrte ich grüsse dich,aber sie hoerte in der nacht bis zum margen wie hanake ihrem grauen papaga drei saete lehrte ich gruesse dich,0.25
achtgesichterambiwasse/achtgesichterambiwasse_0066.wav,ich liebe dich ich töte dich,ich liebe dich ich toete dich,0.1666666666666666
achtgesichterambiwasse/achtgesichterambiwasse_0067.wav,und sie sah an der weissen papierwand den schatten ihrer herrin aufrecht neben dem schatten des vogels sitzen,und sie sah an der weissen papierwand den schatten ihrer herren aufrecht neben dem schatten des hufel sitzen,0.1111111111111111
achtgesichterambiwasse/achtgesichterambiwasse_0068.wav,und immer wenn der vogel sagen sollte ich liebe dich,und immer wenn der fugen sagen sollte ich liebe dich,0.1
achtgesichterambiwasse/achtgesichterambiwasse_0069.wav,dann lachte er so unheimlich knarrend dass es der magd gruselte,es lachte wer so ohne heinlichen jahre et dass es sich erbbracht kamelte,0.8181818181818182
achtgesichterambiwasse/achtgesichterambiwasse_0070.wav,während der ganzen nacht lachten und sprachen hanake und ihr vogel zusammen und ganz früh rief hanake zwei dienerinnen die sie frisierten,waehrend der ganzen nach lachten unsprache amake und ihrvogel zusammen und ganz frueh rief vanake zwei dienerinnen die sifisierten,0.5
achtgesichterambiwasse/achtgesichterambiwasse_0071.wav,und seemuschel die lieblingsmagd die alle verstecke des hauses kannte,und see muschel die lieblingsmarkt die alle verstecke des hauses kannte,0.3
achtgesichterambiwasse/achtgesichterambiwasse_0072.wav,musste aus dem ältesten lackkasten zwei winzige kostbare satsumavasen holen die sich in der familie seit hunderten von jahren vererbt hatten,muster aus dem aeltesten lackas und zwei winzige kostbare sazoaberasenshulen die sich in der familie seit hunderten von jahren verarbt hatten,0.3333333333333333
achtgesichterambiwasse/achtgesichterambiwasse_0073.wav,und musste am seeufer zwei schwertlilien abschneiden eine blaue und eine gelbe,und musste am seeuf vor zwei schwerliiden abschneiden eine blaue und eine gelbe,0.25
achtgesichterambiwasse/achtgesichterambiwasse_0074.wav,die vasen mit je einer lilie wurden von hanake in eine nische gestellt,die vasen mit je einer lilie wurden von hanake in einen nische gestellt,0.0769230769230769
achtgesichterambiwasse/achtgesichterambiwasse_0075.wav,und ein auf weisse seide geschriebenes gedicht eigenhändig an die wand gehängt das gedicht hiess,und einen auf weisse seite geschriebenes gedicht eigenaendlich an die wand gehaengt das gedicht hiess,0.2666666666666666
achtgesichterambiwasse/achtgesichterambiwasse_0076.wav,auf dem see steht ein weisses segelndes boot mein herz mein leises mein auge mein heisses ,auf dem see steht ein weisses segeldes buch mein herz mein leises mein auge mein heisses,0.125
achtgesichterambiwasse/achtgesichterambiwasse_0077.wav,die menschen die einsam sind sind wie die boote von yabase die blass hintreiben im abendwind,die menschen die einsam sind sind wie die bonte von vabase die glas hinreiben im abundwind,0.3125
achtgesichterambiwasse/achtgesichterambiwasse_0078.wav,hanake hatte an diesem tag allen ihren freunden und freundinnen absagen lassen,annage hatte an diesem tag alle ihren freunden und freunden den kap sarken lassen,0.5
achtgesichterambiwasse/achtgesichterambiwasse_0079.wav,und sass drei stunden vor sonnenuntergang schon am fenster das auf den see sah,und sass drei stunden fuer sonnen untergang schon am fenster das auf dem see sah,0.2857142857142857
achtgesichterambiwasse/achtgesichterambiwasse_0080.wav,auf dem seespiegel brannte die sonne wie ein helles herdfeuer und hanake hielt einen fächer zwischen sich und das grelle licht,auf dem seespiegel brannte die sonne wie ein helles herd feuer und tanage hielt ein faecher zwischen sich und das krelnelich,0.3333333333333333
achtgesichterambiwasse/achtgesichterambiwasse_0081.wav,aber von zeit zu zeit strengte sie sich an dem licht zu trotzen und suchte mit aufmerksamen augen die funkelnde seefläche ab,aber von zeit zu zeit strengte sie sich an nemlich zu trotz und fihemit aufmerksamen augen die funkelnde seeflaeche ab,0.2727272727272727
achtgesichterambiwasse/achtgesichterambiwasse_0082.wav,und wünschte die drei segel herbei die gestern abend ihre ruhe mit fortgenommen hatten,und wuenschte die dreisegel herbei die gestern abend ihrer huehne mit fahrt genommen,0.5
achtgesichterambiwasse/achtgesichterambiwasse_0083.wav,auf hanakes kleid waren schwertlilien gewebt blaue und gelbe auf silbrigem grund und ihr kopf sah aus der silbrigen seide,das vertag is klein war un shwierblumeeorblauri geht uber auf juban en suemuis vund dem auf sass auch biin it zeide,1.0
achtgesichterambiwasse/achtgesichterambiwasse_0084.wav,als schaute er aus dem kamm einer hellen welle,als scharte er aus dem kamm einer hellen welle,0.1111111111111111
achtgesichterambiwasse/achtgesichterambiwasse_0085.wav,sie hatte seit gestern abend noch nicht geschlafen und das schauen auf die sonnenfeurige seefläche brannte ihr fast die augen aus,sie hatte seit gestern abund noch nicht geschlafen und das schau auf die sonnenfaeurige seeflaeche brannte ihr fast die augen aus,0.1904761904761904
achtgesichterambiwasse/achtgesichterambiwasse_0086.wav,so dass sie für einen augenblick die augenlider schloss und ohne es zu wissen einschlief,o dass sie fuer einen augenblick die augenlieder schloss und ohne es zu wissen kein stief,0.3333333333333333
achtgesichterambiwasse/achtgesichterambiwasse_0087.wav,sie hatte vielleicht eine kleine stunde geschlafen da weckte sie der graue papagei,sie hatte vielleicht eine kleine stunde geschlafen da weckte sie der grauerpafagei,0.1538461538461538
achtgesichterambiwasse/achtgesichterambiwasse_0088.wav,der ihr auf die schulter kletterte und ihr ins ohr krächzte «ich liebe dich» und dazu schnarrend lachte,der ihr auf die schulter kletterte und irgens urkreichste ich liebe dich und dazu schnarren lachte,0.3888888888888889
achtgesichterambiwasse/achtgesichterambiwasse_0089.wav,hanake hob das köpfchen aus der silbrigen seide und sah am landungssteg ein grosses gerafftes segel,sake rub das koepchen aus persoenen degieeiser un scha am land und stel i ic das gerachte sesel,1.0
achtgesichterambiwasse/achtgesichterambiwasse_0090.wav,das war so nah an ihrem fenster dass sie die segelleinwand an die maststange klatschen hörte sie bog sich vorsichtig aus dem fenster und sah,das war so nahe an ihrem fenster das sied lie segelleinwand an die maststange klatschen leute sie wuchs sich vorsichtig aus dem fenster und saar,0.28
achtgesichterambiwasse/achtgesichterambiwasse_0091.wav,dass das segelboot festgebunden war aber im boot war kein mensch zu sehen,dass das segel bot festgebunden war aber in bunfarkeien menschen zu sehen,0.5384615384615384
achtgesichterambiwasse/achtgesichterambiwasse_0092.wav,das ist eines der drei boote sagte atemstockend ihr heimkehrendes herz,das ist eines der drei boote sagt der atemstocf und ihr heimkehren des serves,0.6363636363636364
achtgesichterambiwasse/achtgesichterambiwasse_0093.wav,aber sie wusste nicht war es das erste das zweite oder das dritte boot,aber sie wussten nicht mar es das erste das zwei haette oder das dritte,0.3571428571428571
achtgesichterambiwasse/achtgesichterambiwasse_0094.wav,da trat ihre lieblingsmagd die singende seemuschel herein und brachte einen zusammengerollten brief,dort trat ihre lieblingsmarkt die singende seemuschel herein und brachte einen zusammengerolten brief,0.2307692307692307
achtgesichterambiwasse/achtgesichterambiwasse_0095.wav,«o herrin diesen brief sollt ihr lesen und euch für einen hohen besuch bereit halten» flüsterte die magd,wo herin diesen brief sollte ihr lesen und euch fuer einen hoehen besuch bareihalt fluesterte die mark,0.5
achtgesichterambiwasse/achtgesichterambiwasse_0096.wav,im brief stand «gestern als wir nach sonnenuntergang bei deinem hause kreuzten schöne hanake hatten wir das unglück dich zu erschrecken,im briefstand gestern als wir nach sonnenuntergang bei deinem hause kreuzten schiener hanarke hatten wir das unglueckdich zu erschrecken,0.3333333333333333
achtgesichterambiwasse/achtgesichterambiwasse_0097.wav,aber auch das glück dir das leben zu retten und das allergrösste glück dich zu sehen um dich nie mehr zu vergessen wurde mir zuteil,aber auch das glueck die das linen zuretten und das aller groessten glueckdich zu sehen und dich niemehr zu vergessen wurde mir zuteil,0.44
achtgesichterambiwasse/achtgesichterambiwasse_0098.wav,ich sende dir heute meinen treuesten freund der dich gestern rettete,ich wenden ir heute meiein treusun frauen ze wisikes von retuter,0.8181818181818182
achtgesichterambiwasse/achtgesichterambiwasse_0099.wav,der dich heute zu mir über den see bringen soll und in meine arme die dich sehnsüchtig erwarten,und dich heute zu mir ueber der see bringen soll und in seine abenersen dich sehen sueslich erwarten,0.4444444444444444
achtgesichterambiwasse/achtgesichterambiwasse_0100.wav,ich grüsse dich hanake» der brief war unterschrieben mit dem namen eines jungen prinzen aus dem kaiserlichen hause,ich gruesse dich herr akeder brief war unterschrieben mit den namen eines jungen prinzen aus dem kaiserlichen hause,0.2222222222222222
achtgesichterambiwasse/achtgesichterambiwasse_0101.wav,und hanake wusste als guterzogene japanerin dass es eine ungeheure ehre bedeutete,unter nake musste als uerzogene japanerin dass es eine ungerheure maere bedeutete,0.5
achtgesichterambiwasse/achtgesichterambiwasse_0102.wav,dass ein kaiserlicher prinz sie seiner liebe würdigte und sie liess den freund des prinzen sogleich zu sich herein ins zimmer bitten,das ein kaiserlicher bremstsie seiner liebe wuerdigter und sie liess den freunddesprinzen zugleich zu sich hereinens zu macken,0.5454545454545454
achtgesichterambiwasse/achtgesichterambiwasse_0103.wav,die diele zitterte und ein prächtiger junger mann trat ein hanake fiel vor ihm auf die kniee und berührte mit der stirn die diele,die diele zietterte und ein praechtiger junger mann trat ein anake fiel vor ihm auf die kniee und geruehrte mit der stirung die diele,0.2083333333333333
achtgesichterambiwasse/achtgesichterambiwasse_0104.wav,wie es die japanische begrüssungssitte vorschreibt,wie ist die japanische der groessersitte vorschreib,0.6666666666666666
achtgesichterambiwasse/achtgesichterambiwasse_0105.wav,aber es war nicht als ob ein mensch sondern als ob ein stürmisches kleines pferd ins zimmer gekommen sei,aber es waren nicht als auf ein mensch sondern als och ein stuermisches kleines pferd ins zimmer gekommen sei,0.2105263157894736
achtgesichterambiwasse/achtgesichterambiwasse_0106.wav,sie hörte den mann mit beiden füssen mehrmals kräftig aufstampfen und aus seiner brust drangen ein paar hohle seufzende laute,sie hoerte den mann mit beiden fuessen mehrmals kraeftig aufstanfen und aus seiner brusstragen einfarkole seuften gelaute,0.55
achtgesichterambiwasse/achtgesichterambiwasse_0107.wav,hanake wartete mit gesenktem angesicht lange zeit auf die anrede des kaiserlichen gesandten,annake wartete mit gesenktem angesich lange zeit auf die anreger des kaiserlichen gesassen,0.3076923076923077
achtgesichterambiwasse/achtgesichterambiwasse_0108.wav,denn sie durfte sich erst erheben wenn der begrüsste sie dazu aufforderte,denn sie durfte sich ausdeicheben wenn der buckhueste sie dazu aufforderte,0.25
achtgesichterambiwasse/achtgesichterambiwasse_0109.wav,nach einer weile als immer noch keine anrede erfolgte hob hanake leicht ihr gesicht von der diele,nach einer weile als immer noch keine anrede erfolgte huanake leicht in gesicht von der diele,0.1764705882352941
achtgesichterambiwasse/achtgesichterambiwasse_0110.wav,die noch unter den stampfenden füssen des mannes zitterte,die noch unter den stampfenden schritten des mannes zitterte,0.1111111111111111
achtgesichterambiwasse/achtgesichterambiwasse_0111.wav,wie zwei steine aus einer schleuder geworfen fielen des jungen mannes starke augen in des mädchens blinzelnden blick «ich liebe dich»,sie fwei steine aus einem schneuder gebrauch  vielen iionen war das staseraus is dis merhenben zelosensich lietes lieden,0.9047619047619048
achtgesichterambiwasse/achtgesichterambiwasse_0112.wav,schrien ihr diese ungeduldigen augen entgegen und hanake senkte von neuem ihr gesicht das abwechselnd weiss und rot wurde,schrieen ihr diese ungeduldigen augen entgegen und ein nachgesenkte von neue wergesicht das abwechs un drei und rotbude,0.5789473684210527
achtgesichterambiwasse/achtgesichterambiwasse_0113.wav,von blutfülle und blutschwäche «antworte» sagte plötzlich der mann laut «ich liebe dich»,von blut fuerlor und blutschwaeche antworte sagte ploetzlich der mein laub ich liebe dich,0.6923076923076923
achtgesichterambiwasse/achtgesichterambiwasse_0114.wav,sagte hanake tief auf die diele gebeugt als wäre die diele ein ohr in das sie hineinflüsterte,sagte hanake tief auf die diele gebeut as waere die dener ein orr in das sie hineinflustert darf,0.4117647058823529
